hour;minute;tweets;related;rainfall (mm/30min);Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
20;0;1;0;0.0;0.8695652173913043;0.0;0.03125;0.0;0.0;0.0
12;0;2;0;0.0;0.5217391304347826;0.0;0.0625;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
5;30;3;0;0.0;0.21739130434782608;1.0;0.09375;0.0;0.0;0.0
13;0;8;0;0.0;0.5652173913043478;0.0;0.25;0.0;0.0;0.0
0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
19;30;5;0;0.0;0.8260869565217391;1.0;0.15625;0.0;0.0;0.0
14;0;6;0;0.0;0.6086956521739131;0.0;0.1875;0.0;0.0;0.0
12;0;10;0;0.0;0.5217391304347826;0.0;0.3125;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
22;0;0;0;0.2;0.9565217391304348;0.0;0.0;0.0;0.12738853503184713;0.4
2;30;1;0;0.0;0.08695652173913043;1.0;0.03125;0.0;0.0;0.0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
22;0;2;0;0.0;0.9565217391304348;0.0;0.0625;0.0;0.0;0.0
18;0;0;0;0.0;0.782608695652174;0.0;0.0;0.0;0.0;0.0
3;30;29;0;0.0;0.13043478260869565;1.0;0.90625;0.0;0.0;0.0
17;30;22;0;0.0;0.7391304347826086;1.0;0.6875;0.0;0.0;0.0
6;0;2;0;0.0;0.2608695652173913;0.0;0.0625;0.0;0.0;0.0
14;0;2;0;0.0;0.6086956521739131;0.0;0.0625;0.0;0.0;0.0
16;0;4;1;0.0;0.6956521739130435;0.0;0.125;1.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
22;30;3;0;0.0;0.9565217391304348;1.0;0.09375;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
0;0;1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0
15;0;10;0;0.6;0.6521739130434783;0.0;0.3125;0.0;0.38216560509554137;0.4
10;0;1;0;0.0;0.43478260869565216;0.0;0.03125;0.0;0.0;0.0
15;30;3;0;0.0;0.6521739130434783;1.0;0.09375;0.0;0.0;0.0
13;0;0;0;0.0;0.5652173913043478;0.0;0.0;0.0;0.0;0.0
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
2;30;5;0;0.2;0.08695652173913043;1.0;0.15625;0.0;0.12738853503184713;0.2
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
7;0;1;0;0.0;0.30434782608695654;0.0;0.03125;0.0;0.0;0.0
20;30;2;0;0.2;0.8695652173913043;1.0;0.0625;0.0;0.12738853503184713;0.2
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.2
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
8;30;3;0;0.0;0.34782608695652173;1.0;0.09375;0.0;0.0;0.0
22;30;1;0;0.0;0.9565217391304348;1.0;0.03125;0.0;0.0;0.0
8;30;2;0;0.0;0.34782608695652173;1.0;0.0625;0.0;0.0;0.0
17;30;0;0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0
8;30;0;0;0.98;0.34782608695652173;1.0;0.0;0.0;0.6242038216560509;0.79
12;30;8;0;0.0;0.5217391304347826;1.0;0.25;0.0;0.0;0.0
9;0;0;0;0.0;0.391304347826087;0.0;0.0;0.0;0.0;0.0
16;30;1;0;0.0;0.6956521739130435;1.0;0.03125;0.0;0.0;0.0
4;30;0;0;0.2;0.17391304347826086;1.0;0.0;0.0;0.12738853503184713;0.2
12;0;0;0;0.6;0.5217391304347826;0.0;0.0;0.0;0.38216560509554137;0.79
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
19;0;1;0;0.0;0.8260869565217391;0.0;0.03125;0.0;0.0;0.0
2;30;1;0;0.0;0.08695652173913043;1.0;0.03125;0.0;0.0;0.0
10;30;1;0;0.0;0.43478260869565216;1.0;0.03125;0.0;0.0;0.0
9;0;1;0;0.0;0.391304347826087;0.0;0.03125;0.0;0.0;0.0
20;30;0;0;0.2;0.8695652173913043;1.0;0.0;0.0;0.12738853503184713;0.4
21;0;0;0;0.0;0.9130434782608695;0.0;0.0;0.0;0.0;0.0
20;30;0;0;0.0;0.8695652173913043;1.0;0.0;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
14;0;1;0;0.0;0.6086956521739131;0.0;0.03125;0.0;0.0;0.0
14;0;2;0;0.0;0.6086956521739131;0.0;0.0625;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
8;30;1;0;0.0;0.34782608695652173;1.0;0.03125;0.0;0.0;0.0
13;0;1;0;0.6;0.5652173913043478;0.0;0.03125;0.0;0.38216560509554137;0.4
9;0;2;0;0.0;0.391304347826087;0.0;0.0625;0.0;0.0;0.0
16;30;0;0;0.0;0.6956521739130435;1.0;0.0;0.0;0.0;0.0
22;0;1;0;0.0;0.9565217391304348;0.0;0.03125;0.0;0.0;0.0
15;30;5;0;0.0;0.6521739130434783;1.0;0.15625;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.0625;0.0;0.0;0.0
13;30;9;0;0.0;0.5652173913043478;1.0;0.28125;0.0;0.0;0.0
0;30;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
19;30;10;0;0.0;0.8260869565217391;1.0;0.3125;0.0;0.0;0.0
16;30;0;0;0.0;0.6956521739130435;1.0;0.0;0.0;0.0;0.0
7;30;1;0;0.0;0.30434782608695654;1.0;0.03125;0.0;0.0;0.0
7;0;0;0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.2
20;30;2;0;0.0;0.8695652173913043;1.0;0.0625;0.0;0.0;0.0
18;0;2;0;0.0;0.782608695652174;0.0;0.0625;0.0;0.0;0.0
23;0;1;0;0.0;1.0;0.0;0.03125;0.0;0.0;0.0
20;0;1;0;0.0;0.8695652173913043;0.0;0.03125;0.0;0.0;0.0
13;0;0;0;0.0;0.5652173913043478;0.0;0.0;0.0;0.0;0.0
16;0;0;0;0.2;0.6956521739130435;0.0;0.0;0.0;0.12738853503184713;0.2
21;0;0;0;0.0;0.9130434782608695;0.0;0.0;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
8;0;3;0;0.0;0.34782608695652173;0.0;0.09375;0.0;0.0;0.0
15;0;1;0;0.2;0.6521739130434783;0.0;0.03125;0.0;0.12738853503184713;0.0
6;30;2;0;0.0;0.2608695652173913;1.0;0.0625;0.0;0.0;0.0
13;30;10;0;0.0;0.5652173913043478;1.0;0.3125;0.0;0.0;0.0
21;30;3;0;0.0;0.9130434782608695;1.0;0.09375;0.0;0.0;0.0
8;0;1;0;0.0;0.34782608695652173;0.0;0.03125;0.0;0.0;0.0
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
7;30;4;1;0.2;0.30434782608695654;1.0;0.125;1.0;0.12738853503184713;0.0
22;30;0;0;0.79;0.9565217391304348;1.0;0.0;0.0;0.5031847133757962;0.6
23;0;1;0;0.0;1.0;0.0;0.03125;0.0;0.0;0.0
2;0;1;0;0.2;0.08695652173913043;0.0;0.03125;0.0;0.12738853503184713;0.2
19;0;1;0;0.4;0.8260869565217391;0.0;0.03125;0.0;0.25477707006369427;0.0
20;30;2;0;0.0;0.8695652173913043;1.0;0.0625;0.0;0.0;0.0
17;0;5;0;0.0;0.7391304347826086;0.0;0.15625;0.0;0.0;0.0
1;0;7;0;0.0;0.043478260869565216;0.0;0.21875;0.0;0.0;0.0
22;0;1;0;0.0;0.9565217391304348;0.0;0.03125;0.0;0.0;0.0
2;30;0;0;1.18;0.08695652173913043;1.0;0.0;0.0;0.751592356687898;1.17
17;30;0;0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0
12;0;7;0;0.0;0.5217391304347826;0.0;0.21875;0.0;0.0;0.2
5;0;1;0;0.0;0.21739130434782608;0.0;0.03125;0.0;0.0;0.0
23;30;0;0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;30;1;0;0.0;0.6521739130434783;1.0;0.03125;0.0;0.0;0.0
8;30;2;0;0.0;0.34782608695652173;1.0;0.0625;0.0;0.0;0.2
19;30;2;0;0.2;0.8260869565217391;1.0;0.0625;0.0;0.12738853503184713;0.2
10;30;7;0;0.0;0.43478260869565216;1.0;0.21875;0.0;0.0;0.0
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0
17;0;0;0;0.6;0.7391304347826086;0.0;0.0;0.0;0.38216560509554137;0.79
8;0;1;0;0.0;0.34782608695652173;0.0;0.03125;0.0;0.0;0.0
15;0;2;0;0.0;0.6521739130434783;0.0;0.0625;0.0;0.0;0.0
18;30;2;0;0.0;0.782608695652174;1.0;0.0625;0.0;0.0;0.0
18;30;6;0;0.0;0.782608695652174;1.0;0.1875;0.0;0.0;0.0
21;30;5;0;0.0;0.9130434782608695;1.0;0.15625;0.0;0.0;0.0
6;0;1;0;0.2;0.2608695652173913;0.0;0.03125;0.0;0.12738853503184713;0.0
2;30;1;0;0.0;0.08695652173913043;1.0;0.03125;0.0;0.0;0.0
21;30;0;0;0.0;0.9130434782608695;1.0;0.0;0.0;0.0;0.0
11;30;5;0;0.0;0.4782608695652174;1.0;0.15625;0.0;0.0;0.0
20;30;1;0;0.0;0.8695652173913043;1.0;0.03125;0.0;0.0;0.0
11;0;0;0;0.0;0.4782608695652174;0.0;0.0;0.0;0.0;0.0
5;30;0;0;0.0;0.21739130434782608;1.0;0.0;0.0;0.0;0.0
11;30;0;0;0.4;0.4782608695652174;1.0;0.0;0.0;0.25477707006369427;0.4
13;30;1;0;0.2;0.5652173913043478;1.0;0.03125;0.0;0.12738853503184713;0.0
5;30;2;0;0.0;0.21739130434782608;1.0;0.0625;0.0;0.0;0.0
18;0;0;0;0.0;0.782608695652174;0.0;0.0;0.0;0.0;0.0
22;0;1;0;0.0;0.9565217391304348;0.0;0.03125;0.0;0.0;0.0
23;0;1;0;0.0;1.0;0.0;0.03125;0.0;0.0;0.0
15;30;3;0;0.0;0.6521739130434783;1.0;0.09375;0.0;0.0;0.0
14;0;1;0;0.6;0.6086956521739131;0.0;0.03125;0.0;0.38216560509554137;0.6
11;0;2;0;0.0;0.4782608695652174;0.0;0.0625;0.0;0.0;0.0
1;0;2;0;0.0;0.043478260869565216;0.0;0.0625;0.0;0.0;0.0
19;30;0;0;0.0;0.8260869565217391;1.0;0.0;0.0;0.0;0.0
14;30;0;0;0.0;0.6086956521739131;1.0;0.0;0.0;0.0;0.0
3;30;1;0;0.2;0.13043478260869565;1.0;0.03125;0.0;0.12738853503184713;0.0
20;0;3;0;0.0;0.8695652173913043;0.0;0.09375;0.0;0.0;0.0
0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22;30;2;0;0.0;0.9565217391304348;1.0;0.0625;0.0;0.0;0.0
2;0;0;0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
19;30;2;0;0.0;0.8260869565217391;1.0;0.0625;0.0;0.0;0.0
19;30;3;0;0.0;0.8260869565217391;1.0;0.09375;0.0;0.0;0.0
21;0;8;0;0.2;0.9130434782608695;0.0;0.25;0.0;0.12738853503184713;0.0
5;0;0;0;0.4;0.21739130434782608;0.0;0.0;0.0;0.25477707006369427;0.6
18;0;1;0;0.0;0.782608695652174;0.0;0.03125;0.0;0.0;0.0
22;0;14;0;0.0;0.9565217391304348;0.0;0.4375;0.0;0.0;0.0
15;30;0;0;0.0;0.6521739130434783;1.0;0.0;0.0;0.0;0.0
9;30;2;0;0.0;0.391304347826087;1.0;0.0625;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
20;30;2;0;0.0;0.8695652173913043;1.0;0.0625;0.0;0.0;0.0
9;30;1;0;0.0;0.391304347826087;1.0;0.03125;0.0;0.0;0.0
7;30;1;0;0.0;0.30434782608695654;1.0;0.03125;0.0;0.0;0.0
14;0;8;0;0.0;0.6086956521739131;0.0;0.25;0.0;0.0;0.0
8;30;0;0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0
3;30;1;0;0.0;0.13043478260869565;1.0;0.03125;0.0;0.0;0.0
15;0;0;0;0.0;0.6521739130434783;0.0;0.0;0.0;0.0;0.0
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
12;0;1;0;0.0;0.5217391304347826;0.0;0.03125;0.0;0.0;0.0
15;0;2;0;0.0;0.6521739130434783;0.0;0.0625;0.0;0.0;0.0
15;0;3;0;0.0;0.6521739130434783;0.0;0.09375;0.0;0.0;0.0
22;30;0;0;0.0;0.9565217391304348;1.0;0.0;0.0;0.0;0.0
8;0;0;0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0
3;30;0;0;0.2;0.13043478260869565;1.0;0.0;0.0;0.12738853503184713;0.0
23;0;3;0;0.0;1.0;0.0;0.09375;0.0;0.0;0.0
9;0;2;0;0.0;0.391304347826087;0.0;0.0625;0.0;0.0;0.0
9;30;0;0;0.0;0.391304347826087;1.0;0.0;0.0;0.0;0.0
7;30;0;0;0.0;0.30434782608695654;1.0;0.0;0.0;0.0;0.0
13;0;0;0;0.0;0.5652173913043478;0.0;0.0;0.0;0.0;0.0
10;30;0;0;0.0;0.43478260869565216;1.0;0.0;0.0;0.0;0.0
20;30;2;0;0.0;0.8695652173913043;1.0;0.0625;0.0;0.0;0.0
0;30;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
22;30;8;0;0.0;0.9565217391304348;1.0;0.25;0.0;0.0;0.0
11;30;2;0;0.0;0.4782608695652174;1.0;0.0625;0.0;0.0;0.0
14;0;14;0;0.0;0.6086956521739131;0.0;0.4375;0.0;0.0;0.0
15;0;3;0;0.0;0.6521739130434783;0.0;0.09375;0.0;0.0;0.0
8;0;1;0;0.2;0.34782608695652173;0.0;0.03125;0.0;0.12738853503184713;0.2
23;30;0;0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
20;30;0;0;0.0;0.8695652173913043;1.0;0.0;0.0;0.0;0.0
10;0;2;0;0.2;0.43478260869565216;0.0;0.0625;0.0;0.12738853503184713;0.0
10;0;0;0;0.0;0.43478260869565216;0.0;0.0;0.0;0.0;0.0
11;0;1;0;0.0;0.4782608695652174;0.0;0.03125;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
13;30;2;0;0.0;0.5652173913043478;1.0;0.0625;0.0;0.0;0.0
3;0;9;0;0.0;0.13043478260869565;0.0;0.28125;0.0;0.0;0.0
22;30;1;0;0.0;0.9565217391304348;1.0;0.03125;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
18;0;1;0;0.0;0.782608695652174;0.0;0.03125;0.0;0.0;0.0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0
13;30;23;0;0.0;0.5652173913043478;1.0;0.71875;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
12;0;2;0;0.0;0.5217391304347826;0.0;0.0625;0.0;0.0;0.0
22;30;1;0;0.4;0.9565217391304348;1.0;0.03125;0.0;0.25477707006369427;0.2
6;30;0;0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0
14;0;0;0;0.0;0.6086956521739131;0.0;0.0;0.0;0.0;0.0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0
23;30;0;0;0.79;1.0;1.0;0.0;0.0;0.5031847133757962;0.98
20;0;2;0;0.0;0.8695652173913043;0.0;0.0625;0.0;0.0;0.0
14;30;1;0;0.0;0.6086956521739131;1.0;0.03125;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.4
12;30;0;0;0.0;0.5217391304347826;1.0;0.0;0.0;0.0;0.0
8;30;2;0;0.0;0.34782608695652173;1.0;0.0625;0.0;0.0;0.0
14;0;1;0;0.0;0.6086956521739131;0.0;0.03125;0.0;0.0;0.0
0;0;0;0;0.2;0.0;0.0;0.0;0.0;0.12738853503184713;0.2
6;0;0;0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0
1;30;0;0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0
7;30;1;0;0.0;0.30434782608695654;1.0;0.03125;0.0;0.0;0.0
14;30;3;0;0.0;0.6086956521739131;1.0;0.09375;0.0;0.0;0.0
11;30;11;0;0.0;0.4782608695652174;1.0;0.34375;0.0;0.0;0.0
10;0;0;0;0.2;0.43478260869565216;0.0;0.0;0.0;0.12738853503184713;0.4
0;0;1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0
1;30;1;0;0.0;0.043478260869565216;1.0;0.03125;0.0;0.0;0.0
5;30;16;0;0.0;0.21739130434782608;1.0;0.5;0.0;0.0;0.2
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
4;0;5;0;0.0;0.17391304347826086;0.0;0.15625;0.0;0.0;0.0
20;30;1;0;0.0;0.8695652173913043;1.0;0.03125;0.0;0.0;0.0
15;30;0;0;0.0;0.6521739130434783;1.0;0.0;0.0;0.0;0.0
3;0;1;0;0.0;0.13043478260869565;0.0;0.03125;0.0;0.0;0.0
18;30;3;0;0.0;0.782608695652174;1.0;0.09375;0.0;0.0;0.0
19;30;1;0;0.0;0.8260869565217391;1.0;0.03125;0.0;0.0;0.0
13;0;0;0;0.0;0.5652173913043478;0.0;0.0;0.0;0.0;0.0
15;30;6;0;0.0;0.6521739130434783;1.0;0.1875;0.0;0.0;0.0
3;30;15;1;0.0;0.13043478260869565;1.0;0.46875;1.0;0.0;0.0
22;0;6;0;0.0;0.9565217391304348;0.0;0.1875;0.0;0.0;0.0
0;30;2;0;0.0;0.0;1.0;0.0625;0.0;0.0;0.0
4;30;0;0;0.2;0.17391304347826086;1.0;0.0;0.0;0.12738853503184713;0.0
8;30;0;0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0
21;0;0;0;0.0;0.9130434782608695;0.0;0.0;0.0;0.0;0.2
0;0;1;0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0
5;30;1;0;0.0;0.21739130434782608;1.0;0.03125;0.0;0.0;0.0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0
15;0;0;0;0.6;0.6521739130434783;0.0;0.0;0.0;0.38216560509554137;0.2
12;30;1;0;0.0;0.5217391304347826;1.0;0.03125;0.0;0.0;0.0
22;0;1;0;0.0;0.9565217391304348;0.0;0.03125;0.0;0.0;0.0
14;0;10;0;0.0;0.6086956521739131;0.0;0.3125;0.0;0.0;0.0
1;30;4;0;0.2;0.043478260869565216;1.0;0.125;0.0;0.12738853503184713;0.2
18;30;2;0;0.0;0.782608695652174;1.0;0.0625;0.0;0.0;0.0
18;30;2;0;0.0;0.782608695652174;1.0;0.0625;0.0;0.0;0.0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0
15;30;1;0;0.4;0.6521739130434783;1.0;0.03125;0.0;0.25477707006369427;0.4
12;0;2;0;0.0;0.5217391304347826;0.0;0.0625;0.0;0.0;0.0
18;0;0;0;0.2;0.782608695652174;0.0;0.0;0.0;0.12738853503184713;0.0
11;30;7;0;0.0;0.4782608695652174;1.0;0.21875;0.0;0.0;0.0
13;0;0;0;0.6;0.5652173913043478;0.0;0.0;0.0;0.38216560509554137;0.79
23;0;0;0;0.0;1.0;0.0;0.0;0.0;0.0;0.2
10;0;2;0;0.0;0.43478260869565216;0.0;0.0625;0.0;0.0;0.0
23;30;19;0;0.0;1.0;1.0;0.59375;0.0;0.0;0.0
19;0;1;0;0.0;0.8260869565217391;0.0;0.03125;0.0;0.0;0.0
1;30;0;0;0.2;0.043478260869565216;1.0;0.0;0.0;0.12738853503184713;0.0
18;30;0;0;0.0;0.782608695652174;1.0;0.0;0.0;0.0;0.0
9;30;6;0;0.2;0.391304347826087;1.0;0.1875;0.0;0.12738853503184713;0.0
9;0;0;0;0.0;0.391304347826087;0.0;0.0;0.0;0.0;0.0
11;0;1;0;0.0;0.4782608695652174;0.0;0.03125;0.0;0.0;0.0
18;0;3;0;0.4;0.782608695652174;0.0;0.09375;0.0;0.25477707006369427;0.4
16;30;0;0;0.0;0.6956521739130435;1.0;0.0;0.0;0.0;0.0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0
9;30;1;0;0.0;0.391304347826087;1.0;0.03125;0.0;0.0;0.0
12;30;2;0;0.2;0.5217391304347826;1.0;0.0625;0.0;0.12738853503184713;0.2
0;30;0;0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
20;30;6;0;0.0;0.8695652173913043;1.0;0.1875;0.0;0.0;0.0
22;30;2;0;0.0;0.9565217391304348;1.0;0.0625;0.0;0.0;0.0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0
15;30;0;0;0.0;0.6521739130434783;1.0;0.0;0.0;0.0;0.0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0
19;30;0;0;0.0;0.8260869565217391;1.0;0.0;0.0;0.0;0.0
19;0;1;0;0.0;0.8260869565217391;0.0;0.03125;0.0;0.0;0.0
16;30;1;0;0.0;0.6956521739130435;1.0;0.03125;0.0;0.0;0.0
